symbol,direction,entry_time,exit_time,entry,sl,tp1,outcome,net_r,risk_pct,size_mult,eff_ratio,z
ZECUSDT,SHORT,1773155700,1773163800,227.16,233.47571428571428,224.00214285714287,TP2,0.45683908617959507,0.02780293311196636,1,0.13313313313313357,0.7855685760454008
LABUSDT,SHORT,1773391500,1773396000,0.1689,0.17446857142857142,0.16611571428571428,SL,-1.0363971267316572,0.032969635456313956,1,0.6321031048623318,1.1438581880284207
TAOUSDT,SHORT,1773409500,1773414900,246.2,252.32857142857142,243.13571428571427,TP2,0.45179300699300695,0.024892654055935912,1,0.4537815126050405,1.8103479061984884
TAOUSDT,SHORT,1773459900,1773469800,244.6,250.6285714285714,241.5857142857143,TP2,0.45131184834123217,0.024646653428337773,1,0.42750929368029683,2.1036596991093672
LABUSDT,SHORT,1773489600,1773504000,0.18621,0.1909242857142857,0.18385285714285712,SL,-1.047398909090909,0.025317038366820872,1,0.26449098879688154,1.6772880804945622
LABUSDT,SHORT,1773507600,1773512100,0.19404,0.20010285714285714,0.19100857142857142,TP2,0.46159434495758717,0.031245398592337353,1,0.39347408829174546,2.038152140252735
TAOUSDT,SHORT,1773534600,1773535500,249.1,255.68571428571428,245.80714285714285,TP2,0.45461084598698487,0.02643803406549295,1,0.40377358490565907,1.3548052607396441
LABUSDT,SHORT,1773567000,1773571500,0.2024,0.20762142857142857,0.1997892857142857,TP2,0.4534839945280465,0.02579757199322419,1,0.3739940703091909,1.8211006689811957
LABUSDT,SHORT,1773588600,1773597600,0.2063,0.21140142857142857,0.20374928571428574,TP2,0.45147241668999993,0.02472820441797653,1,0.266985645933012,1.8378391183436906
TAOUSDT,SHORT,1773602100,1773603900,286.1,295.65714285714284,281.3214285714286,TP2,0.464077130044843,0.03340490338043637,1,0.3542074363992167,1.4645355317961248
TAOUSDT,LONG,1773624600,1773638100,276.7,267.97142857142853,281.0642857142857,TP2,0.4619594108019608,0.03154525272342407,1,0.22005571030640814,-1.9220948990878954
DOTUSDT,SHORT,1773649800,1773657900,1.598,1.6391428571428572,1.5774285714285714,TP2,0.4533916666666694,0.025746468800286113,1,0.6470588235294124,1.2766719569683436
TAOUSDT,SHORT,1773663300,1773669600,288.0,298.3,282.85,SL,-1.0335533980582525,0.0357638888888889,1,0.35452322738386327,0.8330439796136844
LABUSDT,LONG,1773680400,1773681300,0.18312,0.17216142857142858,0.18859928571428572,TP2,0.47994775127102074,0.059843662235536395,1,0.10926258992805765,-1.6675477241578318
TAOUSDT,LONG,1773680400,1773686700,286.1,276.7714285714286,290.76428571428573,SL,-1.0368030627871363,0.032605981924402,1,0.06535947712418272,-1.107142110578282
ZECUSDT,SHORT,1773701100,1773705600,284.53,293.62571428571425,279.98214285714283,TP2,0.4624618815768809,0.03196750530950798,1,0.5701468189233285,1.3439024984483712
ZECUSDT,SHORT,1773772200,1773773100,278.24,285.7842857142857,274.46785714285716,TP2,0.4557429274758569,0.02711431035899121,1,0.3402061855670117,1.699877535837784
HYPEUSDT,SHORT,1773856800,1773858600,43.236,44.412142857142854,42.647928571428565,TP2,0.4558869913761721,0.027202860050487044,1,0.4140211640211657,1.737047386842716
TAOUSDT,SHORT,1773966600,1773980100,278.9,289.5142857142857,273.5928571428571,SL,-1.0315310901749664,0.03805767556215744,1,0.5407407407407411,1.1008609837526768
TAOUSDT,SHORT,1773984600,1773987300,303.9,316.85714285714283,297.4214285714285,TP2,0.4718549062844565,0.04263620551873269,1,0.4515050167224075,2.0564940223134247
TAOUSDT,LONG,1774002600,1774007100,288.5,277.9571428571429,293.77142857142854,SL,-1.0328373983739838,0.03654369893537994,1,0.280575539568345,-1.3967571658194724
LABUSDT,LONG,1774149300,1774151100,0.20871,0.20307714285714284,0.2115264285714286,TP2,0.45553730661932545,0.026988918321389267,1,0.4369794558578568,-1.4767662669471873
LABUSDT,SHORT,1774169100,1774170000,0.2276,0.23453142857142856,0.2241342857142857,TP2,0.4605968672712304,0.03045443133316596,1,0.5823380383640958,1.7038056478174441
LABUSDT,LONG,1774188900,1774197900,0.22219,0.21493142857142858,0.22581928571428572,TP2,0.4632671521354083,0.03266830833327975,1,0.2312000000000001,-1.1104360197408782
TAOUSDT,SHORT,1774275300,1774281600,286.4,297.88571428571424,280.65714285714284,TP2,0.47007761194029846,0.04010375099760565,1,0.521850899742932,1.1275368091307763
ZECUSDT,SHORT,1774275300,1774286100,231.2,240.18285714285713,226.70857142857142,TP2,0.4691145038167939,0.038853188334157227,1,0.36822022349414046,1.3252400965371196
TAOUSDT,SHORT,1774314000,1774320300,297.4,305.15714285714284,293.52142857142854,SL,-1.046006629834254,0.026083197233163644,1,0.39939939939940233,2.1274746770861857
LABUSDT,LONG,1774341000,1774344600,0.20543,0.20034714285714286,0.20797142857142856,SL,-1.0484994940978078,0.024742526129859957,1,0.14143508917461756,-1.791866000285589
TAOUSDT,SHORT,1774377000,1774380600,317.7,327.8285714285714,312.6357142857143,SL,-1.0376400564174895,0.031880929897927006,1,0.2808398950131233,1.2375019076780445
ZECUSDT,SHORT,1774396800,1774408500,241.97,248.0542857142857,238.92785714285714,TP2,0.45227640291148385,0.025144793628489922,1,0.6097369454259914,1.09696352399704
TAOUSDT,SHORT,1774398600,1774407600,336.6,347.72857142857146,331.0357142857143,TP2,0.46370423620025936,0.033061709532297805,1,0.18783542039356038,1.1143697091524953
TAOUSDT,SHORT,1774429200,1774435500,346.5,354.90000000000003,342.3,SL,-1.0494999999999999,0.02424242424242427,1,0.4565826330532218,1.3975694914406014
TAOUSDT,LONG,1774476000,1774485900,348.7,338.0857142857143,354.00714285714287,TP2,0.46057765814266755,0.030439591953787523,1,0.3742574257425738,-0.9152357747452018
TAOUSDT,LONG,1774511100,1774530900,338.3,329.18571428571425,342.8571428571429,TP2,0.4554589341692791,0.026941429838267014,1,0.32635983263598245,-0.5436039459875793
TAOUSDT,LONG,1774610100,1774615500,326.2,317.57142857142856,330.5142857142857,SL,-1.0453655629139074,0.02645178242971007,1,0.26721763085399325,-1.1317755961345375
LABUSDT,SHORT,1774680300,1774707300,0.21635,0.22253142857142855,0.2132592857142857,SL,-1.042,0.02857142857142854,1,0.4475321443384497,1.844016218437641
TAOUSDT,SHORT,1774831500,1774837800,320.2,328.37142857142857,316.1142857142857,SL,-1.0470223776223777,0.025519764432943667,1,0.1253333333333336,1.6102169700605624
ZECUSDT,SHORT,1774959300,1774965600,251.65,260.9614285714286,246.99428571428572,TP2,0.4675688861613977,0.03700150435695836,1,0.47036082474226726,1.6840677856613429
ZECUSDT,SHORT,1774979100,1775007900,250.06,258.9642857142857,245.60785714285714,TP2,0.46630027274185787,0.03560859679391234,1,0.0010139931048471188,0.42247143297961764
ZECUSDT,LONG,1775102400,1775109600,238.93,232.45857142857142,242.1657142857143,SL,-1.0443049006622516,0.027085039850284924,1,0.45713471945314693,-1.5921974116225728
LABUSDT,LONG,1775157300,1775170800,0.19551,0.19074571428571427,0.19789214285714285,SL,-1.0492438980509744,0.024368501428498373,1,0.5714285714285698,-1.1965030281490665
LABUSDT,SHORT,1775308500,1775313900,0.20852,0.2147214285714286,0.20541928571428572,TP2,0.45965058742225295,0.029740209914773524,1,0.44042553191489536,1.4179669178603334
LABUSDT,SHORT,1775328300,1775330100,0.22228,0.22907857142857144,0.2188807142857143,TP2,0.4607658751838622,0.03058561916758787,1,0.530467289719626,1.7355556469596203
LABUSDT,SHORT,1775370600,1775373300,0.22141,0.2268042857142857,0.21871285714285715,SL,-1.049254343220339,0.024363333698955388,1,0.189375307427449,2.293982167808447
LABUSDT,SHORT,1775483100,1775486700,0.27929,0.29009999999999997,0.273885,SL,-1.0310035152636448,0.03870528840989653,1,0.5862068965517234,1.6102741542976475
LABUSDT,SHORT,1775590200,1775592000,0.35058,0.3630842857142857,0.34432785714285713,SL,-1.0336441448646179,0.035667424594345694,1,0.458244526254602,2.6826442742740455
ZECUSDT,SHORT,1775599200,1775603700,309.35,321.9585714285715,303.0457142857143,SL,-1.0294418762746431,0.04075827195271195,1,0.6471731734974893,2.5460896749484783
TAOUSDT,SHORT,1775603700,1775614500,334.7,342.7571428571428,330.6714285714286,SL,-1.0498489361702128,0.024072730376883317,1,0.7507788161993798,1.865301068709914
AVAXUSDT,SHORT,1775605500,1775608200,9.516,9.748142857142856,9.399928571428571,TP2,0.4508096000000037,0.02439500390320057,1,0.7011128775834651,1.7982827489330417
ZECUSDT,SHORT,1775616300,1775620800,322.71,333.4471428571428,317.34142857142854,TP2,0.4639334220329989,0.03327180086499598,1,0.3255701115963122,1.406268592565927
LABUSDT,LONG,1775647800,1775653200,0.36577,0.34796428571428567,0.37467285714285714,SL,-1.0246507381258023,0.04868008389346939,1,0.10948012232415891,-1.4387846503633464
LABUSDT,SHORT,1775666700,1775669400,0.35841,0.39427285714285715,0.3404785714285714,SL,-1.0119926864244742,0.10006098363008047,1,0.05077567101699113,0.3877472660430036
LABUSDT,SHORT,1775730600,1775746800,0.37266,0.38867285714285715,0.3646535714285714,SL,-1.027927058613614,0.042969079436637005,1,0.0970428987921696,1.322597052434524
LABUSDT,SHORT,1775795400,1775799900,0.46996,0.4979571428571429,0.4559614285714286,TP2,0.47985680171445966,0.059573459139379656,1,0.5343091456451772,1.7549546271168324
LABUSDT,LONG,1775815200,1775816100,0.4439,0.4122928571428572,0.45970357142857143,TP2,0.4831468474576271,0.07120329546551665,1,0.1902894802702929,-1.7910661862109258
TAOUSDT,SHORT,1775835000,1775835900,271.0,277.92857142857144,267.5357142857143,TP2,0.45306391752577313,0.025566684238270927,1,0.10034602076124458,1.6300124139333925
ZECUSDT,LONG,1775840400,1775850300,374.11,362.6457142857143,379.84214285714285,TP2,0.46084082242990404,0.030644157371590475,1,0.1297709923664108,-1.4230489708772267
LABUSDT,LONG,1775920500,1775921400,0.50006,0.48115285714285705,0.5095135714285713,SL,-1.0317378466188136,0.03780974854446043,1,0.14578146611341677,-1.6067384460858973
LABUSDT,LONG,1775942100,1775944800,0.44379,0.4186714285714286,0.45634928571428574,TP2,0.47879863504521414,0.056600129404834346,1,0.08329984499684233,-1.3825036443735843
LABUSDT,LONG,1775958300,1775967300,0.43643,0.4131885714285714,0.44805071428571425,TP2,0.47746627328047087,0.05325350817182266,1,0.03228429698300422,-0.4915104571380079
TAOUSDT,LONG,1775959200,1775988000,264.3,257.8571428571429,267.5214285714286,TP2,0.4507733924612017,0.024377060699421603,1,0.19867549668874143,-2.1204327356981145
LABUSDT,SHORT,1776097800,1776100500,0.58893,0.6211042857142857,0.5728428571428571,TP2,0.4780347571263653,0.0546317655991131,1,0.04600954152179158,0.4945535319577287
LABUSDT,LONG,1776153600,1776155400,0.58375,0.5322185714285714,0.6095157142857143,TP2,0.4864063539587492,0.08827653716732953,1,0.3362246062542796,-1.1123349443629575
LABUSDT,LONG,1776211200,1776213000,0.48073,0.4671042857142857,0.4875428571428571,SL,-1.0423373034179073,0.028343798568248858,1,0.467675812046673,-1.8108499847161847
LABUSDT,SHORT,1776232800,1776238200,0.46894,0.5225185714285715,0.4421507142857143,TP2,0.4894971443807492,0.11425464116639959,1,0.017976449743457187,1.1660756654297892
LABUSDT,SHORT,1776261600,1776262500,0.471,0.4946142857142857,0.4591928571428571,TP2,0.476065335753176,0.05013648771610552,1,0.056310679611650254,1.035364208161418
LABUSDT,LONG,1776267900,1776273300,0.4617,0.4338142857142857,0.47564285714285715,SL,-1.019868237704918,0.06039790835112472,1,0.11088911088911091,0.13520481029532747
LABUSDT,SHORT,1776316500,1776319200,0.5004,0.5213428571428571,0.4899285714285714,TP2,0.4713276944065484,0.0418522324997145,1,0.0684371807967317,0.026677597807162834
AAVEUSDT,SHORT,1776356100,1776358800,109.51,112.30428571428571,108.11285714285715,TP2,0.4529711656441717,0.025516260745920102,1,0.2923076923076914,1.7582692093454897
DOTUSDT,SHORT,1776356100,1776357000,1.32,1.3542857142857143,1.302857142857143,TP2,0.4538,0.025974025974025976,1,0.38666666666666555,1.8959862017726814
LABUSDT,LONG,1776356100,1776357000,0.4849,0.45985714285714285,0.49742142857142857,TP2,0.4767646320593269,0.051645405532805014,1,0.00649350649350638,-0.7167484230413544
LABUSDT,SHORT,1776415500,1776416400,0.5153,0.5397,0.5031,SL,-1.0253426229508196,0.047351057636328325,1,0.2576576576576571,0.9022891492820471
LABUSDT,SHORT,1776429000,1776430800,0.5619,0.6076428571428572,0.5390285714285714,TP2,0.48525933791380266,0.08140746955482675,1,0.19273301737756707,0.8644430526491638
LABUSDT,SHORT,1776447900,1776453300,0.5723,0.6012857142857143,0.557807142857143,TP2,0.476306949236075,0.05064776216270187,1,0.23588039867109564,1.7432338711838373
LABUSDT,LONG,1776528900,1776532500,0.5543,0.5308857142857143,0.5660071428571428,SL,-1.028408297742526,0.042241179351047604,1,0.3879941434846273,-1.9881163955806074
LABUSDT,SHORT,1776562200,1776566700,0.5246,0.5420999999999999,0.5158499999999999,SL,-1.0359725714285715,0.03335874952344645,1,0.11950970377936602,1.454893136438167
AAVEUSDT,LONG,1776568500,1776573900,95.78,93.04428571428572,97.14785714285715,SL,-1.0420131592689295,0.028562479491692237,1,0.8029029793735649,-1.3259826056579807
LABUSDT,SHORT,1776585600,1776587400,0.5681,0.5937000000000001,0.5553,SL,-1.0266296875,0.0450624889984158,1,0.17133443163097223,1.4827390520786834
LABUSDT,LONG,1776647700,1776648600,0.5269,0.5037142857142858,0.5384928571428571,TP2,0.47272975970424896,0.04400401268877254,1,0.4311926605504581,-1.2698535458926439
LABUSDT,SHORT,1776663000,1776664800,0.547,0.5802,0.5304,TP2,0.4802289156626523,0.060694698354661826,1,0.11145833333333317,1.3773887330005596
LABUSDT,LONG,1776766500,1776778200,0.552,0.5332142857142858,0.5613928571428571,TP2,0.4647391634980959,0.03403209109730847,1,0.30339805825242777,-1.8655276504934466
LABUSDT,SHORT,1776783600,1776788100,0.5682,0.5867571428571429,0.5589214285714286,TP2,0.46325727482679285,0.03265952632372907,1,0.20148331273176964,1.6488557359043616
ZECUSDT,LONG,1776786300,1776797100,320.03,311.7085714285714,324.19071428571425,SL,-1.0461502489270387,0.026002026595720887,1,0.004494382022472092,-1.6390374921908062
LABUSDT,LONG,1776839400,1776841200,0.5702,0.5439714285714286,0.5833142857142858,TP2,0.4739124183006536,0.04599889762990431,1,0.3166547533952821,-1.4642427437880878
LABUSDT,LONG,1776865500,1776866400,0.5493,0.5313571428571429,0.5582714285714285,TP2,0.46326337579617527,0.03266495019635381,1,0.23379629629629675,-1.252809320927695
LABUSDT,SHORT,1776888900,1776900600,0.578,0.5956428571428571,0.5691785714285714,TP2,0.4606866396761102,0.03052397429560058,1,0.33118971061093033,1.7638100484079322
LABUSDT,LONG,1776904200,1776909600,0.5703,0.5559571428571429,0.5774714285714286,TP2,0.45228565737052184,0.02514967059943389,1,0.04221635883904976,-1.3499641696497575
LABUSDT,SHORT,1776928500,1776932100,0.6141,0.6324428571428572,0.6049285714285714,SL,-1.0401747663551402,0.029869495428850625,1,0.3477321814254868,1.5786152421733264
LABUSDT,SHORT,1776946500,1776948300,0.6757,0.7104857142857143,0.6583071428571429,TP2,0.47669043121149735,0.051481003826719364,1,0.4980392156862752,1.9955290646469714
LABUSDT,LONG,1777011300,1777023000,0.7252,0.6029428571428571,0.7863285714285714,TP2,0.4928818882916569,0.1685840359309747,1,0.12359072537757927,-1.8491714627206497
LABUSDT,SHORT,1777055400,1777056300,0.7461,0.8002857142857143,0.7190071428571428,TP2,0.4834768257316109,0.07262527045397972,1,0.4260724698042481,1.5992556919846492
LABUSDT,LONG,1777092300,1777098600,0.7225,0.6865714285714286,0.7404642857142858,TP2,0.4758687872763435,0.049728126544735594,1,0.12096774193548392,-0.03547511634440302
LABUSDT,SHORT,1777113000,1777115700,0.7359,0.7762142857142856,0.7157428571428571,SL,-1.0219048901488306,0.05478228796614443,1,0.05,-0.24083616116278742
LABUSDT,LONG,1777129200,1777135500,0.7231,0.6829428571428571,0.7431785714285714,TP2,0.47839188900746926,0.055534701780034404,1,0.2883675464320628,-1.5131586950716942
LABUSDT,LONG,1777176900,1777181400,0.8115,0.7257571428571429,0.8543714285714286,TP2,0.4886427857380873,0.1056597130534284,1,0.19042357274401464,-1.26122713149719
LABUSDT,SHORT,1777191300,1777214700,0.895,0.9864428571428572,0.8492785714285714,TP2,0.4882549601624746,0.10217079010375099,1,0.1827242524916939,0.7666888130402706
LABUSDT,LONG,1777239900,1777241700,0.7498,0.7011714285714287,0.7741142857142858,TP2,0.4814972972972984,0.06485539000876418,1,0.29172200088534717,-1.2307549370426019
LABUSDT,LONG,1777311000,1777311900,0.6025,0.5421,0.6327,TP2,0.4880298013245033,0.10024896265560164,1,0.5070603337612318,-1.6419279671448401
LABUSDT,LONG,1777364100,1777373100,0.6851,0.6617571428571429,0.6967714285714286,SL,-1.0352193390452877,0.03407218966991263,1,0.4112903225806448,-1.2435659264321637
LABUSDT,SHORT,1777380300,1777383000,0.7139,0.7411,0.7002999999999999,TP2,0.4685044117647079,0.03810057431012747,1,0.2542901716068638,2.349331551857475
LABUSDT,SHORT,1777426200,1777434300,0.6864,0.7089428571428572,0.6751285714285714,TP2,0.4634615969581749,0.032842157842157854,1,0.3620689655172423,2.0533818317292716
LABUSDT,LONG,1777524300,1777538700,0.6671,0.6488857142857143,0.6762071428571429,TP2,0.45604988235294114,0.027303681178662404,1,0.027906976744185602,-1.2556496694285901
LABUSDT,SHORT,1777635000,1777653000,0.6965,0.7178428571428571,0.6858285714285715,TP2,0.46083935742971877,0.03064301097323344,1,0.1801692865779928,0.9957590763640782
LABUSDT,SHORT,1777686300,1777688100,1.1844,1.3711714285714285,1.0910142857142857,TP2,0.492390270766406,0.15769286437979446,1,0.3467711832773426,0.7029251514781829
LABUSDT,SHORT,1777723200,1777731300,2.1351,2.464985714285714,1.970157142857143,SL,-1.0077666897626885,0.15450597830814208,1,0.5153049824979518,0.9053018445955454
LABUSDT,SHORT,1777736700,1777738500,2.7506,3.095157142857143,2.5783214285714284,SL,-1.009579601144326,0.12526617569153745,1,0.585511145272867,1.5307578838022193
LABUSDT,LONG,1777745700,1777747500,2.4494,1.713585714285714,2.8173071428571426,SL,-1.0039945949094298,0.3004059303152959,1,0.06941271829636732,-0.8583432461548388
LABUSDT,LONG,1777773600,1777816800,1.3911,0.5921142857142857,1.790592857142857,EXPIRED,0.1312046988145685,0.5743553405835053,1,0.43582779543484546,-1.448477474191802
LABUSDT,LONG,1777855500,1777856400,2.0728,1.5749571428571427,2.3217214285714287,TP2,0.4950037246405925,0.24017891602800912,1,0.13098186199049594,-1.5900328039275624
LABUSDT,LONG,1777889700,1777896000,1.7137,1.4511571428571428,1.8449714285714287,SL,-1.0078327783219065,0.15320234413424594,1,0.41539191272382303,-1.2225160265229604
LABUSDT,SHORT,1777969800,1777970700,2.4836,2.7503714285714285,2.350214285714286,TP2,0.4888281889257792,0.10741320203391391,1,0.6686889113582745,2.146388925241377
LABUSDT,SHORT,1778005800,1778015700,2.5935,2.8631428571428574,2.4586785714285715,SL,-1.0115419337748344,0.10396871299126942,1,0.13732505524571195,0.5850271408249633
ZECUSDT,SHORT,1778039100,1778045400,524.11,538.8842857142857,516.7228571428572,SL,-1.0425693676271512,0.028189284147003026,1,0.2539899680802554,0.872244805695511
LABUSDT,SHORT,1778056200,1778058000,3.1534,3.4430571428571426,3.0085714285714285,SL,-1.0130639968435589,0.09185550290389506,1,0.44753028890959906,1.5222269764833376
NEARUSDT,SHORT,1778064300,1778067900,1.429,1.4672857142857143,1.409857142857143,SL,-1.044789552238806,0.02679196241127664,1,0.6184971098265901,1.170320191473021
LABUSDT,SHORT,1778112900,1778113800,4.4723,4.839514285714285,4.288692857142857,TP2,0.4853852091032861,0.08210859864371481,1,0.2708445690863985,1.3806089842908504
LABUSDT,LONG,1778132700,1778133600,4.4665,4.200828571428572,4.599335714285714,SL,-1.0201745442813357,0.05948089747485251,1,0.04391961881085609,-0.2050554441850991
ZECUSDT,SHORT,1778141700,1778153400,563.31,580.8614285714285,554.5342857142857,SL,-1.0385137880514406,0.031157672633946806,1,0.33796356965011015,1.5696837708564457
BILLUSDT,SHORT,1778167800,1778170500,0.07979,0.08649714285714286,0.07643642857142857,SL,-1.0142755271565496,0.0840599430648309,1,0.26568758344459303,1.1498064636817633
LABUSDT,LONG,1778220900,1778234400,4.5701,4.314628571428572,4.697835714285715,SL,-1.0214666666666667,0.05590062111801241,1,0.09977220956719811,-0.5707549584282063
BILLUSDT,SHORT,1778231700,1778233500,0.08349,0.08978571428571427,0.08034214285714285,TP2,0.48408631722260154,0.07540680663210307,1,0.30062248260710345,1.2470168930580712
LABUSDT,SHORT,1778242500,1778243400,4.1865,4.512657142857142,4.023421428571428,TP2,0.484596995313391,0.07790687754858301,1,0.28140654159709205,-2.1984919952328146
ZECUSDT,SHORT,1778262300,1778264100,580.96,596.6071428571429,573.1364285714286,TP2,0.4554454122158313,0.02693325333438249,1,0.08724445724157884,0.65122344451452
ZECUSDT,SHORT,1778280300,1778288400,612.2,629.2314285714286,603.6842857142858,TP2,0.4568656265727194,0.027820040136276692,1,0.526702458321562,2.397771122839521
BILLUSDT,SHORT,1778288400,1778289300,0.09293,0.10021857142857143,0.08928571428571429,TP2,0.48469988239905826,0.0784307697037709,1,0.046567781993791094,-0.05672294176030505
LABUSDT,SHORT,1778293800,1778337000,4.1379,4.447285714285714,3.983207142857143,EXPIRED,-0.029301546843977254,0.07476877505152715,1,0.021372516279846255,-0.08810253670277321
BILLUSDT,SHORT,1778308200,1778309100,0.09659,0.10086999999999999,0.09444999999999999,TP2,0.4729186915887867,0.04431100528004966,1,0.32046642541214293,1.8290013078800789
ZECUSDT,LONG,1778315400,1778316300,608.11,593.1557142857143,615.5871428571429,TP2,0.45120248376003436,0.0245914155568659,1,0.06877814004036542,-1.2731105218984815
BILLUSDT,SHORT,1778338800,1778343300,0.10525,0.11193857142857143,0.10190571428571428,SL,-1.0188829560017088,0.06354937224295894,1,0.4294003868471958,1.2895526374053923
LABUSDT,SHORT,1778344200,1778346000,4.4062,4.5858428571428576,4.316378571428571,TP2,0.47056693439363817,0.04077047277537497,1,0.4343470483005373,1.851620328527287
BILLUSDT,LONG,1778397300,1778400000,0.10097,0.09184285714285714,0.10553357142857143,TP2,0.48672487087181093,0.09039460094228838,1,0.36460321788928224,-2.3229738436826133
BILLUSDT,SHORT,1778411700,1778417100,0.11778,0.12600142857142857,0.11366928571428571,TP2,0.48280882710686357,0.06980326516750353,1,0.2421545667447307,1.3723485115228962
SUIUSDT,SHORT,1778415300,1778418000,1.1364,1.165457142857143,1.1218714285714286,TP2,0.4530690265486726,0.025569467491325992,1,0.31978319783197784,0.6966007402321158
LABUSDT,LONG,1778427900,1778428800,4.6978,4.370471428571428,4.861464285714286,TP2,0.4827776720638939,0.06967699166175044,1,0.3336922248711832,-0.936338823790681
SUIUSDT,SHORT,1778431500,1778433300,1.2415,1.2846142857142857,1.2199428571428572,SL,-1.0345546719681908,0.034727576088832667,1,0.48037190082644615,1.804057799381858
SUIUSDT,SHORT,1778443200,1778445900,1.3841,1.459657142857143,1.3463214285714287,TP2,0.47801769710720365,0.05458936699454002,1,0.684075616789492,1.167286447184638
ZECUSDT,SHORT,1778456700,1778460300,591.4,608.47,582.865,TP2,0.4584253075571144,0.02886371322286101,1,0.034202898550725,1.1980436735619766
LABUSDT,LONG,1778488200,1778489100,4.3626,4.1082,4.4898,TP2,0.4794216981132093,0.058313849539265494,1,0.3461033849383377,-1.5994729441969724
BILLUSDT,SHORT,1778489100,1778490900,0.12445,0.13316857142857144,0.12009071428571429,TP2,0.48287104702605277,0.07005682144292032,1,0.3099383873560143,0.6285844379248591
SUIUSDT,LONG,1778489100,1778499000,1.259,1.219542857142857,1.2787285714285712,TP2,0.46171035481534833,0.03134006581186881,1,0.23966165413533896,-1.5907270895627064
SEIUSDT,LONG,1778512500,1778515200,0.07393,0.07164142857142856,0.0750742857142857,TP2,0.4612352059925063,0.030955923557032673,1,0.036395147313691846,-1.233323536143662
BILLUSDT,SHORT,1778513400,1778516100,0.14287,0.15288428571428572,0.13786285714285715,TP2,0.4828800570613396,0.0700936915677589,1,0.46772068511199005,1.1984820061164176
BILLUSDT,SHORT,1778528700,1778532300,0.14575,0.1573242857142857,0.13996285714285714,TP2,0.4848889163169588,0.0794119088458711,1,0.1255148493388249,1.5526886814036183
BILLUSDT,SHORT,1778563800,1778564700,0.15194,0.16068,0.14756999999999998,TP2,0.4791386727688803,0.057522706331446634,1,0.29691965703397905,1.538864683669338
LABUSDT,LONG,1778591700,1778601600,4.5791,4.334057142857143,4.701621428571429,SL,-1.0224243222759868,0.05351332295491636,1,0.03602752664957491,-0.6418348124603976
NEARUSDT,LONG,1778597100,1778598900,1.548,1.508857142857143,1.5675714285714286,TP2,0.4525430656934307,0.02528608342561835,1,0.17924528301886775,-0.37137959849764773
SUIUSDT,LONG,1778600700,1778604300,1.2245,1.1925857142857141,1.2404571428571427,TP2,0.4539579230080539,0.026063116140698856,1,0.2613293051359529,-1.4618117882439334
LABUSDT,SHORT,1778603400,1778605200,4.57,4.813985714285715,4.4480071428571435,TP2,0.4775232741963797,0.053388558924663994,1,0.04565780183572634,0.0013083058116982627
BILLUSDT,SHORT,1778620500,1778621400,0.19279,0.20306857142857143,0.18765071428571428,TP2,0.4774922029186922,0.05331485776529608,1,0.35528482054659144,1.3737772888734168
NEARUSDT,SHORT,1778621400,1778622300,1.634,1.675142857142857,1.6134285714285714,TP2,0.45234166666666387,0.025179227137611438,1,0.38738738738738737,1.253018799997737
BILLUSDT,LONG,1778659200,1778660100,0.1775,0.16384857142857143,0.1843257142857143,TP2,0.4843972373377992,0.07690945674044264,1,0.15420805018295844,-0.34280378427110453
BILLUSDT,SHORT,1778668200,1778670000,0.20756,0.22545714285714283,0.19861142857142858,SL,-1.013916858237548,0.08622635795501467,1,0.37471051412691053,1.3985133263039553
LABUSDT,LONG,1778687100,1778692500,5.9601,5.376214285714285,6.252042857142857,TP2,0.4877508220786839,0.09796575800501912,1,0.044215576787856044,-1.2139931435149023
BILLUSDT,LONG,1778690700,1778693400,0.17588,0.15918428571428572,0.18422785714285717,TP2,0.48735867202875066,0.09492673576139575,1,0.30330247340058025,-1.7448357353947885
